Member ID,Email Address,Website,Newsletter,Tasting,Call,Visits,Customer_Segment,Wealth Range Estimate,Status,Date
201400253,andersonk@mail.com,0,0,406.58,0,3,Casual Visitor,$400-800k,Continuing,6/16/20 4:18
201600637,ndun73@earthlink.net,0,0,195.62,0,2,Casual Visitor,$200-400k,Continuing,6/16/20 5:38
201604092,ctorres9@gmx.com,0,172.05,0,0,0,Luxury Estate,$800-1200k,Continuing,6/16/20 11:31
201501729,pruitt7@earthlink.net,0,0,157.53,0,1,Casual Visitor,Below $100k,Continuing,6/16/20 13:01
201603196,bcampos@earthlink.net,332.95,588.64,4778.28,648.62,10,High Roller,Above $1800k,Continuing,6/16/20 13:39
201603516,e.black@live.com,0,353.42,0,0,0,Luxury Estate,$400-800k,Continuing,6/16/20 15:44
201600516,jgre75@cox.net,0,0,184.46,0,1,Casual Visitor,$100-200k,Continuing,6/16/20 16:35
201601815,mvazquez@mac.com,0,203.46,0,0,0,Luxury Estate,$800-1200k,Continuing,6/16/20 17:13
201600540,salazar4@mac.com,0,0,86.8,0,1,Casual Visitor,Below $100k,Continuing,6/16/20 17:18
201400664,r.hayden@bellsouth.net,0,0,347.62,0,2,Casual Visitor,$100-200k,Continuing,6/16/20 18:56
201603078,dscott7@mail.com,0,199.64,0,0,0,Luxury Estate,$800-1200k,Continuing,6/16/20 20:52
201602677,amil54@sbcglobal.net,0,0,149.71,0,2,Casual Visitor,$200-400k,Continuing,6/16/20 21:35
201601409,york5@msn.com,0,0,260.47,0,2,Casual Visitor,$200-400k,Continuing,6/17/20 2:08
201602406,williamsj@cox.net,0,0,0,387.83,0,High Roller,$400-800k,Continuing,6/17/20 4:32
201500180,fedwards@me.com,0,0,328.85,0,2,Casual Visitor,$100-200k,Continuing,6/17/20 6:13
201502491,eros11@live.com,0,0,38.44,0,1,Casual Visitor,Below $100k,Continuing,6/17/20 6:37
201601624,afis77@googlemail.com,0,0,354.48,0,2,Casual Visitor,$100-200k,Continuing,6/17/20 7:49
201400746,katw87@gmx.com,0,0,275.41,0,2,Casual Visitor,$100-200k,Continuing,6/17/20 7:50
201501590,j.huffman@earthlink.net,0,0,181.25,0,1,Casual Visitor,$100-200k,Continuing,6/17/20 11:29
201502437,jjensen@googlemail.com,0,313.01,0,0,0,Luxury Estate,$800-1200k,Continuing,6/17/20 11:30
201502246,enel13@charter.net,0,0,134.72,0,1,Casual Visitor,Below $100k,Continuing,6/17/20 12:05
201603430,kelp73@juno.com,0,139.56,0,0,0,Luxury Estate,$800-1200k,Continuing,6/17/20 13:04
201601993,lorw83@msn.com,0,90.03,0,0,0,Luxury Estate,$400-800k,Continuing,6/17/20 13:09
201600686,vpadilla@live.com,0,0,0,357.21,0,High Roller,$400-800k,Continuing,6/17/20 16:06
201600111,h.campbell@juno.com,0,0,43.83,0,1,Casual Visitor,Below $100k,Continuing,6/17/20 16:27
201600354,m.dudley@juno.com,0,76.46,601.18,0,4,Casual Visitor,$400-800k,Continuing,6/17/20 16:40
201601867,bett48@hotmail.com,0,0,193.56,0,2,Casual Visitor,$200-400k,Continuing,6/17/20 17:37
201501128,joho32@gmx.com,473.59,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,6/17/20 17:56
201601600,murray4@facebook.com,0,0,0,214.77,0,High Roller,$400-800k,Continuing,6/17/20 18:19
201400483,m.fletcher@juno.com,0,253.15,0,0,0,Luxury Estate,$800-1200k,Continuing,6/17/20 19:29
201400420,josb98@gmail.com,0,0,168.54,0,1,Casual Visitor,Below $100k,Continuing,6/17/20 20:20
201602496,masona@verizon.net,0,0,89.97,0,1,Casual Visitor,$100-200k,Continuing,6/17/20 21:05
201500645,marw1@verizon.net,0,0,534.08,0,3,Casual Visitor,$200-400k,Continuing,6/17/20 23:46
201600978,rbra38@bellsouth.net,0,388.54,0,0,0,Luxury Estate,$800-1200k,Continuing,6/18/20 0:19
201602549,r.allison@me.com,0,0,256.25,0,3,Casual Visitor,$200-400k,Continuing,6/18/20 3:36
201602943,j.stephens@charter.net,0,0,208.24,0,1,Casual Visitor,Below $100k,Continuing,6/18/20 3:46
201400244,j.harris@charter.net,0,0,0,596.93,0,High Roller,$400-800k,Continuing,6/18/20 5:00
201604016,fhayes@sbcglobal.net,0,0,331.84,0,2,Casual Visitor,$200-400k,Continuing,6/18/20 5:32
201501075,angs67@mail.com,0,0,0,619.45,0,High Roller,$400-800k,Continuing,6/18/20 5:36
201502017,jacobsonm@comcast.net,0,0,217.5,0,2,Casual Visitor,$200-400k,Continuing,6/18/20 6:46
201603325,lalvarado@google.com,0,0,52.07,0,2,Casual Visitor,$200-400k,Continuing,6/18/20 6:54
201500032,dvar30@google.com,0,0,184.63,0,1,Casual Visitor,$100-200k,Continuing,6/18/20 7:02
201500486,olsonj@googlemail.com,205.98,0,0,0,0,Wine Enthusiast,$200-400k,Continuing,6/18/20 9:08
201500049,batesp@charter.net,0,0,236.83,0,3,Casual Visitor,$200-400k,Continuing,6/18/20 10:03
201603596,callahant@hotmail.com,0,670.38,0,0,0,Luxury Estate,$800-1200k,Continuing,6/18/20 14:17
201400620,mnash@comcast.net,0,67.75,0,0,0,Luxury Estate,$400-800k,Continuing,6/18/20 16:28
201600349,acook@live.com,45.24,64.33,565.86,0,4,Casual Visitor,$400-800k,Continuing,6/18/20 17:36
201602330,aparks@googlemail.com,273.95,1154.02,227.84,397.14,2,Luxury Estate,$800-1200k,Continuing,6/18/20 18:01
201600518,d.johnson@hotmail.com,0,0,87.83,0,1,Casual Visitor,Below $100k,Continuing,6/18/20 18:33
201501553,jmacdonald4@cox.net,0,0,68.74,0,1,Casual Visitor,$100-200k,Continuing,6/18/20 19:05
201601217,lall63@live.com,0,301.6,0,0,0,Luxury Estate,$800-1200k,Continuing,6/18/20 19:23
201603922,sotom@mac.com,0,0,158.01,0,2,Casual Visitor,$200-400k,Continuing,6/18/20 22:56
201501469,dyates@att.net,0,0,210.48,0,3,Casual Visitor,$200-400k,Continuing,6/18/20 23:59
201500026,shunter@comcast.net,0,278.33,0,0,0,Luxury Estate,$800-1200k,Continuing,6/19/20 0:45
201400611,b.richard@googlemail.com,0,0,24,0,1,Casual Visitor,$100-200k,Continuing,6/19/20 3:11
201501124,jrivas@mail.com,0,0,477.63,0,3,Casual Visitor,$200-400k,Continuing,6/19/20 3:42
201500249,fchang@cox.net,0,0,310.17,0,2,Casual Visitor,$100-200k,Continuing,6/19/20 4:47
201602942,williamson6@gmx.com,0,0,258.19,0,2,Casual Visitor,$100-200k,Continuing,6/19/20 9:30
201502468,j.schultz@msn.com,0,0,283.43,0,2,Casual Visitor,$200-400k,Continuing,6/19/20 9:49
201604082,dmartin@me.com,0,79.32,0,0,0,Luxury Estate,$400-800k,Continuing,6/19/20 12:00
201602492,kalvarado4@earthlink.net,0,0,31.96,0,2,Casual Visitor,$100-200k,Continuing,6/19/20 12:21
201500858,stod48@bellsouth.net,0,360.13,0,0,0,Luxury Estate,$400-800k,Continuing,6/19/20 13:33
201602410,cwel28@facebook.com,0,0,440.94,0,4,Casual Visitor,$400-800k,Continuing,6/19/20 14:47
201502064,sadams7@yahoo.com,0,0,43.79,0,3,Casual Visitor,$200-400k,Continuing,6/19/20 15:03
201501848,larmstrong@juno.com,0,0,24,0,2,Casual Visitor,$200-400k,Continuing,6/19/20 15:38
201501874,jmorrow9@comcast.net,0,0,247.68,0,4,Casual Visitor,$200-400k,Continuing,6/19/20 17:19
201501260,montes5@me.com,0,0,122.03,0,2,Casual Visitor,$200-400k,Continuing,6/19/20 18:19
201602954,cbrewer7@aol.com,0,137.98,0,0,0,Luxury Estate,$400-800k,Continuing,6/19/20 21:06
201502350,castillo4@aol.com,0,413.88,0,0,0,Luxury Estate,$800-1200k,Continuing,6/19/20 23:48
201600721,krub59@gmail.com,0,0,181.53,0,3,Casual Visitor,$200-400k,Continuing,6/19/20 23:56
201400445,carpenter3@bellsouth.net,0,0,0,253.94,0,High Roller,$400-800k,Continuing,6/20/20 3:28
201400958,jrodriguez@juno.com,0,0,159.97,0,1,Casual Visitor,Below $100k,Continuing,6/20/20 4:01
201603362,banksm@verizon.net,0,0,333.97,0,2,Casual Visitor,$200-400k,Continuing,6/20/20 6:08
201602761,howard9@earthlink.net,0,198.52,0,0,0,Luxury Estate,$800-1200k,Continuing,6/20/20 8:51
201601496,lwalters1@att.net,200.63,0,0,0,0,Wine Enthusiast,$400-800k,Continuing,6/20/20 9:54
201602992,sharrison7@charter.net,0,0,0,136.42,0,High Roller,$400-800k,Continuing,6/20/20 12:06
201502537,allenk@google.com,0,0,70.17,0,3,Casual Visitor,$200-400k,Continuing,6/20/20 13:43
201400931,jtay94@gmail.com,0,0,198.96,0,2,Casual Visitor,$200-400k,Continuing,6/20/20 17:43
201602493,thon33@juno.com,0,0,341.36,0,2,Casual Visitor,$200-400k,Continuing,6/20/20 18:15
201600401,jmey22@msn.com,0,33.4,284.53,0,3,Casual Visitor,$200-400k,Continuing,6/20/20 18:25
201501295,murray9@gmail.com,0,0,327.43,0,2,Casual Visitor,$200-400k,Continuing,6/20/20 18:46
201601197,albw87@gmx.com,0,0,162.65,0,2,Casual Visitor,$100-200k,Continuing,6/20/20 19:13
201501198,graham2@verizon.net,0,0,153.73,0,1,Casual Visitor,Below $100k,Continuing,6/21/20 0:15
201400206,rharris8@charter.net,0,0,167.83,0,1,Casual Visitor,Below $100k,Continuing,6/21/20 1:07
201601715,marb1@hotmail.com,0,0,419.13,0,3,Casual Visitor,$200-400k,Continuing,6/21/20 1:59
201600105,mwebb@comcast.net,0,0,84.3,0,1,Casual Visitor,$100-200k,Continuing,6/21/20 2:13
201500911,anni62@me.com,0,248.99,0,0,0,Luxury Estate,$800-1200k,Continuing,6/21/20 4:16
201600409,mthomas@live.com,1514.05,268.05,6964.53,511.55,10,High Roller,$1200-1800k,Continuing,6/21/20 6:03
201400827,rowlandf@me.com,0,0,60.93,0,1,Wine Enthusiast,$100-200k,Continuing,6/21/20 6:35
201603844,gschultz@hotmail.com,0,0,144.97,0,2,Casual Visitor,$200-400k,Continuing,6/21/20 7:10
201500859,ebak89@comcast.net,0,0,210.69,0,2,Casual Visitor,$200-400k,Continuing,6/21/20 10:33
201602781,rogm31@cox.net,0,0,74.02,0,2,Casual Visitor,$100-200k,Continuing,6/21/20 14:29
201502270,bsandoval3@cox.net,0,0,225.71,0,4,Casual Visitor,$400-800k,Continuing,6/21/20 15:11
201600580,duranc@charter.net,407.82,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,6/21/20 17:22
201600891,masseya@live.com,0,0,306.59,0,3,Casual Visitor,$400-800k,Continuing,6/21/20 17:34
201501224,fanderson9@yahoo.com,0,0,525.85,0,4,Casual Visitor,$200-400k,Continuing,6/21/20 22:23
201601477,wpit54@me.com,0,0,24,0,1,Casual Visitor,$100-200k,Continuing,6/21/20 22:31
201502285,morton6@yahoo.com,0,0,289.73,0,3,Casual Visitor,$200-400k,Continuing,6/21/20 23:19
201602429,talv48@googlemail.com,0,313.26,0,0,0,Luxury Estate,$400-800k,Continuing,6/21/20 23:27
201601671,vbishop9@cox.net,0,0,283.13,0,1,Wine Enthusiast,$100-200k,Continuing,6/22/20 0:30
201501600,glea6@mail.com,0,117.22,440.03,0,3,Casual Visitor,$400-800k,Continuing,6/22/20 5:58
201502230,diab21@gmail.com,0,0,75.59,0,1,Casual Visitor,$100-200k,Continuing,6/22/20 6:56
201601742,thol52@gmx.com,0,0,61.82,0,3,Casual Visitor,$200-400k,Continuing,6/22/20 7:43
201603028,c.howe@bellsouth.net,0,345.83,0,0,0,Luxury Estate,$400-800k,Continuing,6/22/20 8:14
201603743,wgut53@hotmail.com,100.48,117.23,407.43,0,4,Casual Visitor,$400-800k,Continuing,6/22/20 10:09
201603465,drob17@google.com,0,0,27.19,0,4,Casual Visitor,$400-800k,Continuing,6/22/20 11:30
201601057,e.baldwin@earthlink.net,0,0,309.27,0,4,Casual Visitor,$200-400k,Continuing,6/22/20 16:48
201603333,s.potts@charter.net,0,0,24,0,3,Casual Visitor,$200-400k,Continuing,6/22/20 17:33
201400072,a.sullivan@earthlink.net,0,0,95.02,0,1,Wine Enthusiast,$200-400k,Continuing,6/22/20 19:01
201602067,madden5@google.com,0,0,547.61,0,4,Casual Visitor,$200-400k,Continuing,6/22/20 20:02
201602428,p.kelley@yahoo.com,0,0,326.49,0,3,Casual Visitor,$200-400k,Continuing,6/22/20 20:17
201601755,taylor8@juno.com,0,406.53,0,0,0,Luxury Estate,$800-1200k,Continuing,6/22/20 20:29
201601743,tbright3@googlemail.com,0,0,124.14,0,1,Casual Visitor,$100-200k,Continuing,6/22/20 20:53
201600142,b.jackson@mail.com,0,0,184.5,0,3,Casual Visitor,$200-400k,Continuing,6/22/20 22:01
201600122,kalvarez5@gmail.com,0,0,186.75,0,2,Casual Visitor,$200-400k,Continuing,6/22/20 22:39
201602750,arobbins5@sbcglobal.net,0,0,67.38,0,2,Casual Visitor,$200-400k,Continuing,6/22/20 23:32
201500897,zamora1@facebook.com,0,0,500.39,0,4,Casual Visitor,$200-400k,Continuing,6/22/20 23:58
201600984,amen87@gmail.com,0,0,0,658.37,0,High Roller,$400-800k,Continuing,6/23/20 1:01
201602378,r.black@mac.com,0,0,145.23,0,1,Casual Visitor,Below $100k,Continuing,6/23/20 1:53
201501017,bshah3@bellsouth.net,0,0,502.28,0,3,Casual Visitor,$200-400k,Continuing,6/23/20 2:04
201602432,k.fisher@google.com,0,0,94.58,0,1,Casual Visitor,Below $100k,Continuing,6/23/20 2:31
201500153,ojohnson7@bellsouth.net,0,0,95.03,0,3,Casual Visitor,$200-400k,Continuing,6/23/20 2:41
201500957,s.gill@sbcglobal.net,133.62,9.84,103,0,4,Casual Visitor,$400-800k,Continuing,6/23/20 3:53
201601805,alow58@mac.com,0,32.43,450.29,0,4,Casual Visitor,$400-800k,Continuing,6/23/20 5:01
201500671,wtur86@gmx.com,0,0,208.41,0,3,Casual Visitor,$200-400k,Continuing,6/23/20 5:45
201603453,andk68@facebook.com,0,0,234.58,0,2,Casual Visitor,$200-400k,Continuing,6/23/20 7:55
201602150,mong43@mac.com,0,0,320.13,0,2,Casual Visitor,$200-400k,Continuing,6/23/20 12:03
201600699,whitek@googlemail.com,0,0,24,0,1,Casual Visitor,Below $100k,Continuing,6/23/20 12:28
201600102,davn92@att.net,391.84,172.22,316.47,40.24,2,Wine Enthusiast,$1200-1800k,Continuing,6/23/20 13:56
201502028,jmcdonald@att.net,0,0,125.32,0,3,Casual Visitor,$200-400k,Continuing,6/23/20 17:42
201400252,w.tucker@charter.net,0,0,393.15,0,2,Casual Visitor,$200-400k,Continuing,6/23/20 19:52
201601417,driv72@sbcglobal.net,0,0,130.11,0,1,Wine Enthusiast,$200-400k,Continuing,6/23/20 20:31
201400250,kaufman3@me.com,410.04,257.04,137.34,255.83,1,Luxury Estate,$1200-1800k,Continuing,6/23/20 23:36
201400974,ingram1@live.com,0,0,178.55,0,1,Casual Visitor,Below $100k,Continuing,6/23/20 23:40
201600839,j.wolfe@aol.com,0,0,275.24,0,3,Casual Visitor,$200-400k,Continuing,6/24/20 0:02
201604068,robd95@me.com,0,0,388.66,0,3,Casual Visitor,$200-400k,Continuing,6/24/20 3:44
201501138,lsmith2@gmx.com,0,0,570.18,0,4,Casual Visitor,$200-400k,Continuing,6/24/20 4:08
201400729,shorn@comcast.net,506.1,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,6/24/20 5:19
201500691,scottm@juno.com,0,19.74,72.83,0,4,Casual Visitor,$400-800k,Continuing,6/24/20 7:32
201603232,roberts7@verizon.net,0,0,371.65,0,2,Casual Visitor,$200-400k,Continuing,6/24/20 8:05
201501549,rhodes4@cox.net,0,0,163.71,0,2,Casual Visitor,$200-400k,Continuing,6/24/20 9:32
201602393,jerj66@gmx.com,0,0,131.01,0,1,Casual Visitor,Below $100k,Continuing,6/24/20 10:17
201501268,ellison4@facebook.com,0,0,511.28,0,4,Casual Visitor,$400-800k,Continuing,6/24/20 10:42
201501149,dsan3@me.com,471.09,118.93,0,0,0,Wine Enthusiast,$200-400k,Continuing,6/24/20 13:42
201502373,aspencer@earthlink.net,0,0,351.81,0,2,Casual Visitor,$100-200k,Continuing,6/24/20 15:14
201500899,rogers8@charter.net,0,0,253.16,0,3,Casual Visitor,$200-400k,Continuing,6/24/20 18:50
201601546,c.yoder@facebook.com,0,340.78,0,0,0,Luxury Estate,$800-1200k,Continuing,6/24/20 21:34
201600911,s.bush@comcast.net,0,0,275.33,0,2,Casual Visitor,$200-400k,Continuing,6/24/20 22:05
201602280,brar52@gmail.com,0,0,54.01,0,3,Casual Visitor,$400-800k,Continuing,6/24/20 22:27
201501591,d.thompson@google.com,437.52,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,6/24/20 22:49
201602461,kevb97@comcast.net,0,0,622.99,0,4,Casual Visitor,$200-400k,Continuing,6/24/20 23:24
201501377,nelson4@live.com,0,213.29,0,0,0,Luxury Estate,$1200-1800k,Continuing,6/25/20 0:54
201500916,rkin14@charter.net,0,97.87,0,0,0,Luxury Estate,$400-800k,Continuing,6/25/20 1:11
201502166,c.henderson@aol.com,0,0,284.75,0,3,Casual Visitor,$200-400k,Continuing,6/25/20 4:20
201604030,elis1@verizon.net,0,102.68,508.59,0,4,Casual Visitor,$400-800k,Continuing,6/25/20 4:44
201400455,s.wang@yahoo.com,0,0,58.06,0,3,Casual Visitor,$200-400k,Continuing,6/25/20 4:48
201602794,ckim4@gmx.com,0,0,24,0,2,Casual Visitor,$200-400k,Continuing,6/25/20 4:50
201400663,marg21@att.net,0,0,285.86,0,2,Casual Visitor,$200-400k,Continuing,6/25/20 5:22
201500941,smith1@verizon.net,0,190.59,0,0,0,Luxury Estate,$400-800k,Continuing,6/25/20 5:37
201500802,jrob28@gmail.com,0,97.32,0,0,0,Luxury Estate,$800-1200k,Continuing,6/25/20 7:32
201600509,webbt@google.com,0,52.95,580.75,0,4,Casual Visitor,$400-800k,Continuing,6/25/20 7:43
201600793,cobbj@googlemail.com,0,0,505.4,0,3,Casual Visitor,$200-400k,Continuing,6/25/20 8:04
201502207,m.dean@comcast.net,0,0,66.55,0,2,Casual Visitor,$200-400k,Continuing,6/25/20 10:32
201600464,p.robinson@charter.net,0,0,57.02,0,1,Wine Enthusiast,$100-200k,Continuing,6/25/20 11:22
201600490,marc2@hotmail.com,0,0,194.7,0,1,Casual Visitor,Below $100k,Continuing,6/25/20 12:52
201600495,casey5@juno.com,0,253.76,0,0,0,Luxury Estate,$800-1200k,Continuing,6/25/20 13:44
201600506,emcconnell@earthlink.net,0,0,24,0,1,Casual Visitor,$100-200k,Continuing,6/25/20 14:11
201501141,ross8@att.net,0,0,108.28,0,1,Casual Visitor,$100-200k,Continuing,6/25/20 17:17
201603193,ramirez5@mac.com,0,0,0,411.48,0,High Roller,$400-800k,Continuing,6/25/20 18:12
201400574,cons24@msn.com,0,0,408.24,0,3,Casual Visitor,$200-400k,Continuing,6/25/20 19:48
201603342,m.brown@earthlink.net,0,193.97,0,0,0,Luxury Estate,$800-1200k,Continuing,6/25/20 19:55
201602119,amcc90@googlemail.com,0,209.09,0,0,0,Luxury Estate,$800-1200k,Continuing,6/25/20 20:33
201600690,mbarnes@google.com,0,0,423.37,0,3,Casual Visitor,$200-400k,Continuing,6/25/20 21:08
201501123,rhartman@verizon.net,0,608.28,0,0,0,Luxury Estate,$800-1200k,Continuing,6/25/20 21:34
201500749,sheppardj@verizon.net,0,0,366.64,0,3,Casual Visitor,$200-400k,Continuing,6/25/20 21:46
201601337,shartman@att.net,0,0,175.72,0,3,Casual Visitor,$200-400k,Continuing,6/26/20 0:22
201600175,eguerrero8@mail.com,0,0,129.41,0,3,Casual Visitor,$200-400k,Continuing,6/26/20 0:44
201400712,l.walsh@google.com,0,182.28,0,0,0,Luxury Estate,$800-1200k,Continuing,6/26/20 1:31
201500560,frel89@live.com,0,0,150.02,0,2,Casual Visitor,$200-400k,Continuing,6/26/20 3:22
201603155,shawm@gmx.com,0,0,121.11,0,1,Casual Visitor,$100-200k,Continuing,6/26/20 8:17
201502367,mrussell@cox.net,0,0,129.56,0,2,Casual Visitor,$200-400k,Continuing,6/26/20 9:12
201400044,hsny70@mac.com,0,0,187.06,0,4,Casual Visitor,$200-400k,Continuing,6/26/20 10:04
201600419,d.dickerson@comcast.net,0,169.81,0,0,0,Luxury Estate,$800-1200k,Continuing,6/26/20 11:03
201501379,wellsg@sbcglobal.net,61.83,45.01,227.99,0,4,Casual Visitor,$400-800k,Continuing,6/26/20 11:22
201601397,lsingleton1@comcast.net,0,283.58,0,0,0,Luxury Estate,$800-1200k,Continuing,6/26/20 13:39
201600164,jtor49@sbcglobal.net,0,174.56,58.43,0,1,Wine Enthusiast,$200-400k,Continuing,6/26/20 15:50
201502104,salt96@comcast.net,0,0,0,100.32,0,High Roller,$400-800k,Continuing,6/26/20 18:08
201501878,b.dawson@gmail.com,0,0,340.94,0,2,Casual Visitor,$200-400k,Continuing,6/26/20 20:02
201603452,gerk52@charter.net,0,0,40.84,0,3,Casual Visitor,$200-400k,Continuing,6/26/20 21:59
201601447,yhur37@live.com,0,0,84.67,0,2,Casual Visitor,$200-400k,Continuing,6/26/20 22:15
201500581,trag6@me.com,0,0,0,555.44,0,High Roller,$400-800k,Continuing,6/27/20 0:18
201500909,salazar3@earthlink.net,17.56,57.11,517.11,0,3,Casual Visitor,$400-800k,Continuing,6/27/20 0:22
201502052,kwilliams@att.net,0,0,97.99,0,1,Casual Visitor,$100-200k,Continuing,6/27/20 1:17
201602704,paua87@msn.com,725.35,146.15,599.78,0,2,Wine Enthusiast,$400-800k,Continuing,6/27/20 1:30
201601764,castro7@att.net,279.75,1064.3,259.9,459.51,2,Luxury Estate,$1200-1800k,Continuing,6/27/20 2:34
201600207,etrujillo7@googlemail.com,0,0,144.85,0,1,Casual Visitor,$100-200k,Continuing,6/27/20 4:08
201603368,jbro14@me.com,0,0,475.06,0,3,Casual Visitor,$200-400k,Continuing,6/27/20 5:43
201603312,dreyes@verizon.net,0,0,258.53,0,3,Casual Visitor,$200-400k,Continuing,6/27/20 5:49
201603200,dpet17@live.com,0,0,134.83,0,1,Casual Visitor,Below $100k,Continuing,6/27/20 6:09
201600893,cking5@bellsouth.net,0,0,500.71,0,3,Casual Visitor,$200-400k,Continuing,6/27/20 10:52
201603226,jgarcia@gmx.com,0,0,201.64,0,3,Casual Visitor,$200-400k,Continuing,6/27/20 11:16
201602193,bradley6@sbcglobal.net,0,52.9,340.73,0,4,Casual Visitor,$400-800k,Continuing,6/27/20 12:09
201501012,psullivan4@msn.com,0,0,644.19,0,4,Casual Visitor,$200-400k,Continuing,6/27/20 12:59
201601275,jhodges8@msn.com,0,0,88.83,0,2,Casual Visitor,$200-400k,Continuing,6/27/20 15:06
201600150,stewartj@bellsouth.net,0,0,103.11,0,2,Casual Visitor,$200-400k,Continuing,6/27/20 15:50
201500568,j.gallagher@googlemail.com,0,403.92,0,0,0,Luxury Estate,$800-1200k,Continuing,6/27/20 16:19
201600432,j.houston@mac.com,0,0,100.42,0,1,Casual Visitor,$100-200k,Continuing,6/27/20 17:11
201600103,mrui37@googlemail.com,0,0,0,516.38,0,High Roller,$400-800k,Continuing,6/27/20 17:41
201603913,thicks5@msn.com,0,0,204.71,0,1,Casual Visitor,$100-200k,Continuing,6/27/20 18:04
201603990,ckin27@bellsouth.net,0,0,193.48,0,3,Casual Visitor,$200-400k,Continuing,6/27/20 20:09
201400691,gaic65@aol.com,0,180.68,0,0,0,Luxury Estate,$800-1200k,Continuing,6/27/20 23:21
201500209,irmi4@me.com,0,0,68.96,0,2,Casual Visitor,$200-400k,Continuing,6/28/20 0:35
201603843,jhenry8@mail.com,0,0,224.25,0,3,Casual Visitor,$200-400k,Continuing,6/28/20 0:54
201500610,ches92@mac.com,0,95.18,39.4,0,4,Casual Visitor,$400-800k,Continuing,6/28/20 1:43
201604145,arobles@msn.com,0,0,538.22,0,3,Casual Visitor,$200-400k,Continuing,6/28/20 1:50
201603520,emeza6@mail.com,219.1,174.12,199.22,57.17,2,Luxury Estate,$800-1200k,Continuing,6/28/20 2:17
201600152,wtucker@cox.net,0,78.98,46.78,0,4,Casual Visitor,$400-800k,Continuing,6/28/20 2:50
201501613,psmith@juno.com,0,106.66,0,0,0,Luxury Estate,$400-800k,Continuing,6/28/20 2:51
201602304,stewart7@mac.com,0,0,261.21,0,3,Casual Visitor,$200-400k,Continuing,6/28/20 6:10
201502146,scom97@att.net,0,0,234.77,0,3,Casual Visitor,$200-400k,Continuing,6/28/20 11:07
201600489,ywil64@google.com,0,0,260.12,0,2,Casual Visitor,$100-200k,Continuing,6/28/20 13:45
201603329,sark30@mac.com,37.72,69.21,674.08,0,4,Casual Visitor,$400-800k,Continuing,6/28/20 14:29
201603553,jwilson@msn.com,0,0,143.49,0,3,Casual Visitor,$200-400k,Continuing,6/28/20 14:54
201600472,gonzalezj@earthlink.net,0,57.3,216.22,0,2,Casual Visitor,$200-400k,Continuing,6/28/20 15:25
201502443,ritterc@google.com,99.29,524.02,0,0,0,Luxury Estate,Above $1800k,Continuing,6/28/20 19:52
201600245,jflo63@hotmail.com,0,0,290.28,0,2,Casual Visitor,$200-400k,Continuing,6/29/20 2:34
201601847,a.fitzpatrick@bellsouth.net,0,111.24,0,0,0,Luxury Estate,$400-800k,Continuing,6/29/20 2:44
201501785,gdav5@verizon.net,0,0,64.48,0,3,Casual Visitor,$200-400k,Continuing,6/29/20 3:24
201501864,debg22@yahoo.com,74.94,79.65,102.89,0,4,Casual Visitor,$400-800k,Continuing,6/29/20 4:13
201502506,flynn1@sbcglobal.net,0,0,130.46,0,4,Casual Visitor,$200-400k,Continuing,6/29/20 4:53
201500584,gomezd@verizon.net,0,0,24,0,1,Casual Visitor,$100-200k,Continuing,6/29/20 5:02
201400165,d.williams@att.net,0,0,273.02,0,2,Casual Visitor,$200-400k,Continuing,6/29/20 6:21
201400353,lwarner9@google.com,0,0,320.81,0,2,Casual Visitor,$200-400k,Continuing,6/29/20 7:13
201501599,djones@att.net,345.22,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,6/29/20 9:57
